Timestamp,NAnimals,NResources,NFemales,NMales,MeanLifeSuccess,MeanAge,%MatingAccept
2024-12-08 16:54:47,64,4533,29,35,3080.86,5619.02,0.00
2024-12-08 16:54:47,63,4533,29,34,3128.00,5619.03,0.00
2024-12-08 16:54:47,62,4533,29,33,3157.63,5619.16,0.00
2024-12-08 16:54:47,61,4533,28,33,3174.27,5619.57,0.00
2024-12-08 16:54:47,61,4534,28,33,3242.74,5620.00,0.00
2024-12-08 16:54:47,62,4534,29,33,3190.44,5620.02,0.00
2024-12-08 16:54:47,63,4533,29,34,3131.81,5620.19,0.00
2024-12-08 16:54:47,63,4534,29,34,3199.02,5621.00,0.00
2024-12-08 16:54:47,64,4534,30,34,3149.04,5621.02,0.00
2024-12-08 16:54:47,64,4535,30,34,3217.78,5622.00,0.00
2024-12-08 16:54:47,65,4535,30,35,3168.28,5622.02,0.00
2024-12-08 16:54:47,64,4535,30,34,3205.51,5622.09,0.00
2024-12-08 16:54:47,65,4534,31,34,3112.70,5622.86,0.00
2024-12-08 16:54:47,65,4535,31,34,3197.61,5623.00,0.00
2024-12-08 16:54:47,66,4535,32,34,3149.16,5623.02,0.00
2024-12-08 16:54:47,66,4536,32,34,3237.60,5624.00,0.00
2024-12-08 16:54:47,67,4536,32,35,3189.28,5624.02,0.00
2024-12-08 16:54:47,66,4536,31,35,3187.09,5624.55,0.00
2024-12-08 16:54:47,66,4537,31,35,3236.83,5625.00,0.00
2024-12-08 16:54:47,67,4537,32,35,3188.52,5625.02,0.00
2024-12-08 16:54:47,66,4537,31,35,3235.67,5625.03,0.00
2024-12-08 16:54:47,66,4538,31,35,3228.67,5626.00,0.00
2024-12-08 16:54:47,67,4538,32,35,3180.48,5626.02,0.00
2024-12-08 16:54:47,67,4539,32,35,3158.82,5627.00,0.00
2024-12-08 16:54:47,68,4539,33,35,3112.37,5627.02,0.00
2024-12-08 16:54:47,67,4539,33,34,3141.21,5627.12,0.00
2024-12-08 16:54:47,68,4538,34,34,3085.16,5627.32,0.00
2024-12-08 16:54:47,67,4538,33,34,3131.30,5627.51,0.00
2024-12-08 16:54:47,67,4539,33,34,3154.33,5628.00,0.00
2024-12-08 16:54:47,68,4539,33,35,3107.94,5628.02,0.00
2024-12-08 16:54:47,68,4540,33,35,3170.84,5629.00,0.00
2024-12-08 16:54:47,69,4540,33,36,3124.89,5629.02,0.00
2024-12-08 16:54:47,68,4540,33,35,3146.05,5629.16,0.00
2024-12-08 16:54:47,67,4540,32,35,3143.58,5629.69,0.00
2024-12-08 16:54:47,67,4541,32,35,3210.22,5630.00,0.00
2024-12-08 16:54:47,68,4541,33,35,3163.01,5630.02,0.00
2024-12-08 16:54:47,68,4542,33,35,3140.06,5631.00,0.00
2024-12-08 16:54:47,69,4542,34,35,3094.55,5631.02,0.00
2024-12-08 16:54:47,68,4542,34,34,3116.08,5631.16,0.00
2024-12-08 16:54:47,67,4542,33,34,3141.92,5631.39,0.00
2024-12-08 16:54:47,66,4542,32,34,3184.26,5631.49,0.00
2024-12-08 16:54:47,65,4542,31,34,3227.98,5631.58,0.00
2024-12-08 16:54:47,64,4542,30,34,3262.63,5631.64,0.00
2024-12-08 16:54:47,64,4543,30,34,3330.69,5632.00,0.00
2024-12-08 16:54:47,65,4543,31,34,3279.44,5632.02,0.00
2024-12-08 16:54:47,64,4543,30,34,3291.32,5632.25,0.00
2024-12-08 16:54:47,64,4544,30,34,3334.60,5633.00,0.00
2024-12-08 16:54:47,65,4544,31,34,3283.30,5633.02,0.00
2024-12-08 16:54:47,64,4544,31,33,3332.86,5633.03,0.00
2024-12-08 16:54:47,63,4544,31,32,3363.43,5633.16,0.00
2024-12-08 16:54:47,63,4545,31,32,3367.63,5634.00,0.00
2024-12-08 16:54:47,64,4545,31,33,3315.02,5634.02,0.00
2024-12-08 16:54:47,63,4545,31,32,3365.86,5634.03,0.00
2024-12-08 16:54:47,64,4544,32,32,3260.87,5634.66,0.00
2024-12-08 16:54:47,64,4545,32,32,3315.41,5635.00,0.00
2024-12-08 16:54:47,65,4545,32,33,3264.41,5635.02,0.00
2024-12-08 16:54:47,64,4545,31,33,3313.19,5635.05,0.00
2024-12-08 16:54:47,63,4545,31,32,3345.24,5635.14,0.00
2024-12-08 16:54:47,63,4546,31,32,3440.12,5636.00,0.00
2024-12-08 16:54:47,64,4546,31,33,3386.37,5636.02,0.00
2024-12-08 16:54:47,64,4547,31,33,3389.72,5637.00,0.00
2024-12-08 16:54:47,65,4547,31,34,3337.57,5637.02,0.00
2024-12-08 16:54:47,65,4548,31,34,3330.27,5638.00,0.00
2024-12-08 16:54:47,66,4548,31,35,3279.81,5638.02,0.00
2024-12-08 16:54:47,67,4547,32,35,3206.49,5638.18,0.00
2024-12-08 16:54:48,67,4548,32,35,3238.59,5639.00,0.00
2024-12-08 16:54:48,68,4548,32,36,3190.96,5639.02,0.00
2024-12-08 16:54:48,67,4548,32,35,3221.79,5639.13,0.00
2024-12-08 16:54:48,66,4548,31,35,3245.69,5639.53,0.00
2024-12-08 16:54:48,66,4549,31,35,3389.33,5640.00,0.00
2024-12-08 16:54:48,67,4549,31,36,3338.74,5640.02,0.00
2024-12-08 16:54:48,66,4549,31,35,3387.63,5640.03,0.00
2024-12-08 16:54:48,67,4548,32,35,3296.00,5640.49,0.00
2024-12-08 16:54:48,67,4549,32,35,3319.90,5641.00,0.00
2024-12-08 16:54:48,68,4549,32,36,3271.08,5641.02,0.00
2024-12-08 16:54:48,67,4549,31,36,3253.75,5641.49,0.00
2024-12-08 16:54:48,67,4550,31,36,3380.43,5642.00,0.00
2024-12-08 16:54:48,68,4550,31,37,3330.72,5642.02,0.00
2024-12-08 16:54:48,68,4551,31,37,3314.74,5643.00,0.00
2024-12-08 16:54:48,69,4551,31,38,3266.70,5643.02,0.00
2024-12-08 16:54:48,68,4551,30,38,3287.42,5643.21,0.00
2024-12-08 16:54:48,68,4552,30,38,3286.06,5644.00,0.00
2024-12-08 16:54:48,69,4552,31,38,3238.44,5644.02,0.00
2024-12-08 16:54:48,70,4551,31,39,3192.17,5644.04,0.00
2024-12-08 16:54:48,69,4551,31,38,3244.19,5644.13,0.00
2024-12-08 16:54:48,68,4551,30,38,3219.36,5644.91,0.00
2024-12-08 16:54:48,68,4552,30,38,3297.47,5645.00,0.00
2024-12-08 16:54:48,69,4552,30,39,3249.68,5645.02,0.00
2024-12-08 16:54:48,68,4552,29,39,3238.39,5645.19,0.00
2024-12-08 16:54:48,68,4553,29,39,3344.04,5646.00,0.00
2024-12-08 16:54:48,69,4553,30,39,3295.58,5646.02,0.00
2024-12-08 16:54:48,68,4553,30,38,3299.05,5646.12,0.00
2024-12-08 16:54:48,69,4552,30,39,3197.51,5646.81,0.00
2024-12-08 16:54:48,69,4553,30,39,3277.89,5647.00,0.00
2024-12-08 16:54:48,70,4553,31,39,3231.06,5647.01,0.00
2024-12-08 16:54:48,70,4554,31,39,3297.66,5648.00,0.00
2024-12-08 16:54:48,71,4554,32,39,3251.21,5648.01,0.00
2024-12-08 16:54:48,70,4554,31,39,3258.97,5648.40,0.00
2024-12-08 16:54:48,70,4555,31,39,3279.96,5649.00,0.00
2024-12-08 16:54:48,71,4555,32,39,3233.76,5649.01,0.00
2024-12-08 16:54:48,71,4556,32,39,3205.20,5650.00,0.00
2024-12-08 16:54:48,72,4556,33,39,3160.68,5650.01,0.00
2024-12-08 16:54:48,71,4556,33,38,3185.32,5650.11,0.00
2024-12-08 16:54:48,71,4557,33,38,3173.27,5651.00,0.00
2024-12-08 16:54:48,72,4557,33,39,3129.20,5651.01,0.00
2024-12-08 16:54:48,71,4557,32,39,3167.99,5651.10,0.00
2024-12-08 16:54:48,72,4556,33,39,3120.86,5651.18,0.00
2024-12-08 16:54:48,72,4557,33,39,3155.39,5652.00,0.00
2024-12-08 16:54:48,73,4557,33,40,3112.16,5652.01,0.00
2024-12-08 16:54:48,72,4557,33,39,3142.04,5652.06,0.00
2024-12-08 16:54:48,72,4558,33,39,3201.14,5653.00,0.00
2024-12-08 16:54:48,73,4558,34,39,3157.29,5653.01,0.00
2024-12-08 16:54:48,72,4558,34,38,3187.01,5653.07,0.00
2024-12-08 16:54:48,73,4557,35,38,3096.93,5653.77,0.00
2024-12-08 16:54:48,73,4558,35,38,3134.75,5654.00,0.00
2024-12-08 16:54:48,74,4558,35,39,3092.39,5654.01,0.00
2024-12-08 16:54:48,73,4558,34,39,3037.17,5654.96,0.00
2024-12-08 16:54:48,73,4559,34,39,3189.79,5655.00,0.00
2024-12-08 16:54:48,74,4559,35,39,3146.69,5655.01,0.00
2024-12-08 16:54:48,73,4559,35,38,3179.18,5655.11,0.00
2024-12-08 16:54:48,73,4560,35,38,3160.24,5656.00,0.00
2024-12-08 16:54:48,74,4560,36,38,3117.54,5656.01,0.00
2024-12-08 16:54:48,73,4560,35,38,3159.08,5656.03,0.00
2024-12-08 16:54:48,72,4560,35,37,3166.35,5656.32,0.00
2024-12-08 16:54:48,73,4559,35,38,3107.45,5656.62,0.00
2024-12-08 16:54:48,73,4560,35,38,3196.65,5657.00,0.00
2024-12-08 16:54:48,74,4560,35,39,3153.45,5657.01,0.00
2024-12-08 16:54:48,73,4560,34,39,3144.42,5657.58,0.00
2024-12-08 16:54:48,73,4561,34,39,3257.57,5658.00,0.00
2024-12-08 16:54:48,74,4561,35,39,3213.55,5658.01,0.00
2024-12-08 16:54:48,74,4562,35,39,3190.88,5659.00,0.00
2024-12-08 16:54:48,75,4562,36,39,3148.33,5659.01,0.00
2024-12-08 16:54:48,75,4563,36,39,3116.44,5660.00,0.00
2024-12-08 16:54:48,76,4563,36,40,3075.44,5660.01,0.00
2024-12-08 16:54:48,75,4563,36,39,3102.87,5660.09,0.00
2024-12-08 16:54:48,75,4564,36,39,3088.80,5661.00,0.00
2024-12-08 16:54:48,76,4564,37,39,3048.16,5661.01,0.00
2024-12-08 16:54:48,77,4563,38,39,3008.57,5661.04,0.00
2024-12-08 16:54:48,76,4563,38,38,3107.06,5661.11,0.00
2024-12-08 16:54:48,75,4563,37,38,3145.64,5661.11,0.00
2024-12-08 16:54:48,74,4563,36,38,3177.17,5661.27,0.00
2024-12-08 16:54:48,74,4564,36,38,3207.94,5662.00,0.00
2024-12-08 16:54:48,75,4564,37,38,3165.16,5662.01,0.00
2024-12-08 16:54:48,74,4564,37,37,3206.42,5662.03,0.00
2024-12-08 16:54:48,73,4564,36,37,3247.24,5662.03,0.00
2024-12-08 16:54:48,73,4565,36,37,3328.44,5663.00,0.00
2024-12-08 16:54:48,74,4565,36,38,3283.46,5663.01,0.00
2024-12-08 16:54:48,73,4565,36,37,3309.85,5663.10,0.00
2024-12-08 16:54:48,73,4566,36,37,3301.98,5664.00,0.00
2024-12-08 16:54:48,74,4566,36,38,3257.36,5664.01,0.00
2024-12-08 16:54:48,73,4566,35,38,3281.07,5664.11,0.00
2024-12-08 16:54:48,72,4566,35,37,3270.85,5664.72,0.00
2024-12-08 16:54:49,72,4567,35,37,3333.88,5665.00,0.00
2024-12-08 16:54:49,73,4567,35,38,3288.21,5665.01,0.00
2024-12-08 16:54:49,72,4567,35,37,3332.68,5665.03,0.00
2024-12-08 16:54:49,73,4566,36,37,3196.84,5665.82,0.00
2024-12-08 16:54:49,73,4567,36,37,3272.59,5666.00,0.00
2024-12-08 16:54:49,74,4567,37,37,3228.36,5666.01,0.00
2024-12-08 16:54:49,73,4567,37,36,3263.30,5666.08,0.00
2024-12-08 16:54:49,72,4567,36,36,3266.53,5666.64,0.00
2024-12-08 16:54:49,72,4568,36,36,3402.95,5667.00,0.00
2024-12-08 16:54:49,73,4568,36,37,3356.33,5667.01,0.00
2024-12-08 16:54:49,72,4568,35,37,3380.94,5667.13,0.00
2024-12-08 16:54:49,72,4569,35,37,3381.09,5668.00,0.00
2024-12-08 16:54:49,73,4569,35,38,3334.78,5668.01,0.00
2024-12-08 16:54:49,72,4569,35,37,3363.80,5668.08,0.00
2024-12-08 16:54:49,71,4569,34,37,3356.83,5668.66,0.00
2024-12-08 16:54:49,71,4570,34,37,3416.59,5669.00,0.00
2024-12-08 16:54:49,72,4570,34,38,3369.14,5669.01,0.00
2024-12-08 16:54:49,72,4571,34,38,3345.76,5670.00,0.00
2024-12-08 16:54:49,73,4571,34,39,3299.92,5670.01,0.00
2024-12-08 16:54:49,72,4571,33,39,3341.77,5670.08,0.00
2024-12-08 16:54:49,71,4571,33,38,3376.06,5670.08,0.00
2024-12-08 16:54:49,70,4571,32,38,3381.65,5670.41,0.00
2024-12-08 16:54:49,70,4572,32,38,3428.49,5671.00,0.00
2024-12-08 16:54:49,71,4572,33,38,3380.20,5671.01,0.00
2024-12-08 16:54:49,70,4572,32,38,3377.60,5671.30,0.00
2024-12-08 16:54:49,70,4573,32,38,3418.38,5672.00,0.00
2024-12-08 16:54:49,71,4573,33,38,3370.23,5672.01,0.00
2024-12-08 16:54:49,70,4573,33,37,3401.39,5672.09,0.00
2024-12-08 16:54:49,71,4572,34,37,3329.03,5672.49,0.00
2024-12-08 16:54:49,71,4573,34,37,3362.52,5673.00,0.00
2024-12-08 16:54:49,72,4573,35,37,3315.82,5673.01,0.00
2024-12-08 16:54:49,71,4573,34,37,3305.25,5673.24,0.00
2024-12-08 16:54:49,71,4574,34,37,3421.13,5674.00,0.00
2024-12-08 16:54:49,72,4574,34,38,3373.61,5674.01,0.00
2024-12-08 16:54:49,71,4574,34,37,3404.37,5674.08,0.00
2024-12-08 16:54:49,72,4573,34,38,3356.30,5674.13,0.00
2024-12-08 16:54:49,73,4572,35,38,3331.61,5674.56,0.00
2024-12-08 16:54:49,73,4573,35,38,3374.52,5675.00,0.00
2024-12-08 16:54:49,74,4573,35,39,3328.92,5675.01,0.00
2024-12-08 16:54:49,74,4574,35,39,3462.05,5676.00,0.00
2024-12-08 16:54:49,75,4574,35,40,3415.89,5676.01,0.00
2024-12-08 16:54:49,74,4574,35,39,3440.61,5676.11,0.00
2024-12-08 16:54:49,73,4574,34,39,3478.10,5676.12,0.00
2024-12-08 16:54:49,73,4575,34,39,3503.84,5677.00,0.00
2024-12-08 16:54:49,74,4575,34,40,3456.49,5677.01,0.00
2024-12-08 16:54:49,74,4576,34,40,3434.76,5678.00,0.00
2024-12-08 16:54:49,75,4576,34,41,3388.96,5678.01,0.00
2024-12-08 16:54:49,74,4576,33,41,3349.14,5678.88,0.00
2024-12-08 16:54:49,74,4577,33,41,3419.04,5679.00,0.00
2024-12-08 16:54:49,75,4577,34,41,3373.46,5679.01,0.00
2024-12-08 16:54:49,74,4577,34,40,3409.06,5679.15,0.00
2024-12-08 16:54:49,75,4576,34,41,3320.49,5679.36,0.00
2024-12-08 16:54:49,75,4577,34,41,3389.67,5680.00,0.00
2024-12-08 16:54:49,76,4577,35,41,3345.06,5680.01,0.00
2024-12-08 16:54:49,75,4577,35,40,3388.16,5680.03,0.00
2024-12-08 16:54:49,75,4578,35,40,3440.75,5681.00,0.00
2024-12-08 16:54:49,76,4578,36,40,3395.48,5681.01,0.00
2024-12-08 16:54:49,75,4578,36,39,3439.25,5681.03,0.00
2024-12-08 16:54:49,75,4579,36,39,3408.49,5682.00,0.00
2024-12-08 16:54:49,76,4579,37,39,3363.64,5682.01,0.00
2024-12-08 16:54:49,75,4579,36,39,3402.47,5682.12,0.00
2024-12-08 16:54:49,74,4579,36,38,3447.68,5682.12,0.00
2024-12-08 16:54:49,74,4580,36,38,3437.02,5683.00,0.00
2024-12-08 16:54:49,75,4580,37,38,3391.20,5683.01,0.00
2024-12-08 16:54:49,76,4579,37,39,3286.56,5683.68,0.00
2024-12-08 16:54:49,77,4578,38,39,3286.72,5683.73,0.00
2024-12-08 16:54:49,77,4579,38,39,3334.36,5684.00,0.00
2024-12-08 16:54:49,78,4579,38,40,3291.62,5684.01,0.00
2024-12-08 16:54:49,77,4579,38,39,3312.26,5684.13,0.00
2024-12-08 16:54:49,76,4579,37,39,3352.10,5684.15,0.00
2024-12-08 16:54:49,75,4579,36,39,3390.55,5684.23,0.00
2024-12-08 16:54:49,76,4578,36,40,3332.85,5684.40,0.00
2024-12-08 16:54:49,76,4579,36,40,3527.60,5685.00,0.00
2024-12-08 16:54:49,77,4579,37,40,3481.79,5685.01,0.00
2024-12-08 16:54:49,77,4580,37,40,3527.38,5686.00,0.00
2024-12-08 16:54:49,78,4580,38,40,3482.16,5686.01,0.00
2024-12-08 16:54:49,77,4580,37,40,3519.68,5686.14,0.00
2024-12-08 16:54:49,77,4581,37,40,3490.67,5687.00,0.00
2024-12-08 16:54:49,78,4581,37,41,3445.91,5687.01,0.00
2024-12-08 16:54:49,77,4581,36,41,3484.05,5687.13,0.00
2024-12-08 16:54:49,76,4581,36,40,3528.40,5687.13,0.00
2024-12-08 16:54:49,75,4581,35,40,3550.52,5687.48,0.00
2024-12-08 16:54:49,75,4582,35,40,3559.50,5688.00,0.00
2024-12-08 16:54:49,76,4582,35,41,3512.66,5688.01,0.00
2024-12-08 16:54:49,77,4581,36,41,3432.09,5688.33,0.00
2024-12-08 16:54:49,77,4582,36,41,3467.11,5689.00,0.00
2024-12-08 16:54:49,78,4582,37,41,3422.66,5689.01,0.00
2024-12-08 16:54:49,79,4581,38,41,3379.33,5689.04,0.00
2024-12-08 16:54:49,78,4581,38,40,3421.23,5689.14,0.00
2024-12-08 16:54:49,77,4581,37,40,3390.36,5689.96,0.00
2024-12-08 16:54:50,77,4582,37,40,3535.95,5690.00,0.00
2024-12-08 16:54:50,78,4582,38,40,3490.62,5690.01,0.00
2024-12-08 16:54:50,78,4583,38,40,3532.17,5691.00,0.00
2024-12-08 16:54:50,79,4583,39,40,3487.46,5691.01,0.00
2024-12-08 16:54:50,78,4583,38,40,3526.84,5691.10,0.00
2024-12-08 16:54:50,77,4583,37,40,3572.27,5691.10,0.00
2024-12-08 16:54:50,77,4584,37,40,3538.30,5692.00,0.00
2024-12-08 16:54:50,78,4584,38,40,3492.94,5692.01,0.00
2024-12-08 16:54:50,77,4584,38,39,3529.47,5692.13,0.00
2024-12-08 16:54:50,76,4584,38,38,3555.64,5692.43,0.00
2024-12-08 16:54:50,76,4585,38,38,3561.93,5693.00,0.00
2024-12-08 16:54:50,77,4585,38,39,3515.67,5693.01,0.00
2024-12-08 16:54:50,76,4585,37,39,3560.44,5693.03,0.00
2024-12-08 16:54:50,76,4586,37,39,3528.21,5694.00,0.00
2024-12-08 16:54:50,77,4586,37,40,3482.39,5694.01,0.00
2024-12-08 16:54:50,76,4586,36,40,3429.17,5694.96,0.00
2024-12-08 16:54:50,76,4587,36,40,3501.88,5695.00,0.00
2024-12-08 16:54:50,77,4587,37,40,3456.40,5695.01,0.00
2024-12-08 16:54:50,76,4587,37,39,3500.39,5695.03,0.00
2024-12-08 16:54:50,75,4587,36,39,3538.75,5695.03,0.00
2024-12-08 16:54:50,74,4587,36,38,3581.58,5695.10,0.00
2024-12-08 16:54:50,74,4588,36,38,3593.93,5696.00,0.00
2024-12-08 16:54:50,75,4588,37,38,3546.01,5696.01,0.00
2024-12-08 16:54:50,74,4588,37,37,3567.15,5696.14,0.00
2024-12-08 16:54:50,74,4589,37,37,3575.69,5697.00,0.00
2024-12-08 16:54:50,75,4589,38,37,3528.02,5697.01,0.00
2024-12-08 16:54:50,75,4590,38,37,3508.15,5698.00,0.00
2024-12-08 16:54:50,76,4590,38,38,3461.99,5698.01,0.00
2024-12-08 16:54:50,76,4591,38,38,3432.44,5699.00,0.00
2024-12-08 16:54:50,77,4591,38,39,3387.86,5699.01,0.00
2024-12-08 16:54:50,78,4590,38,40,3336.92,5699.08,0.00
2024-12-08 16:54:50,77,4590,38,39,3421.72,5699.10,0.00
2024-12-08 16:54:50,78,4589,38,40,3369.16,5699.28,0.00
2024-12-08 16:54:50,77,4589,38,39,3419.05,5699.66,0.00
2024-12-08 16:54:50,77,4590,38,39,3444.47,5700.00,0.00
2024-12-08 16:54:50,78,4590,38,40,3400.31,5700.01,0.00
2024-12-08 16:54:50,77,4590,38,39,3438.66,5700.04,0.00
2024-12-08 16:54:50,76,4590,37,39,3483.04,5700.05,0.00
2024-12-08 16:54:50,75,4590,36,39,3473.74,5700.68,0.00
2024-12-08 16:54:50,75,4591,36,39,3683.77,5701.00,0.00
2024-12-08 16:54:50,76,4591,36,40,3635.30,5701.01,0.00
2024-12-08 16:54:50,75,4591,36,39,3667.85,5701.07,0.00
2024-12-08 16:54:50,75,4592,36,39,3656.63,5702.00,0.00
2024-12-08 16:54:50,76,4592,36,40,3608.52,5702.01,0.00
2024-12-08 16:54:50,75,4592,35,40,3578.91,5702.53,0.00
2024-12-08 16:54:50,74,4592,34,40,3626.74,5702.54,0.00
2024-12-08 16:54:50,74,4593,34,40,3677.56,5703.00,0.00
2024-12-08 16:54:50,75,4593,34,41,3628.53,5703.01,0.00
2024-12-08 16:54:50,74,4593,34,40,3663.16,5703.07,0.00
2024-12-08 16:54:50,73,4593,33,40,3684.52,5703.26,0.00
2024-12-08 16:54:50,74,4592,34,40,3628.94,5703.38,0.00
2024-12-08 16:54:50,74,4593,34,40,3700.86,5704.00,0.00
2024-12-08 16:54:50,75,4593,35,40,3651.51,5704.01,0.00
2024-12-08 16:54:50,75,4594,35,40,3698.96,5705.00,0.00
2024-12-08 16:54:50,76,4594,35,41,3650.29,5705.01,0.00
2024-12-08 16:54:50,75,4594,35,40,3683.79,5705.07,0.00
2024-12-08 16:54:50,76,4593,35,41,3630.85,5705.17,0.00
2024-12-08 16:54:50,76,4594,35,41,3668.22,5706.00,0.00
2024-12-08 16:54:50,77,4594,36,41,3620.58,5706.01,0.00
2024-12-08 16:54:50,78,4593,37,41,3540.18,5706.36,0.00
2024-12-08 16:54:50,77,4593,36,41,3557.44,5706.65,0.00
2024-12-08 16:54:50,77,4594,36,41,3683.80,5707.00,0.00
2024-12-08 16:54:50,78,4594,36,42,3636.57,5707.01,0.00
2024-12-08 16:54:50,77,4594,36,41,3669.01,5707.08,0.00
2024-12-08 16:54:50,77,4595,36,41,3733.03,5708.00,0.00
2024-12-08 16:54:50,78,4595,36,42,3685.17,5708.01,0.00
2024-12-08 16:54:50,78,4596,36,42,3657.39,5709.00,0.00
2024-12-08 16:54:50,79,4596,37,42,3611.09,5709.01,0.00
2024-12-08 16:54:50,78,4596,37,41,3643.52,5709.08,0.00
2024-12-08 16:54:50,77,4596,36,41,3630.02,5709.92,0.00
2024-12-08 16:54:50,77,4597,36,41,3699.78,5710.00,0.00
2024-12-08 16:54:50,78,4597,37,41,3652.35,5710.01,0.00
2024-12-08 16:54:50,77,4597,36,41,3677.61,5710.14,0.00
2024-12-08 16:54:50,77,4598,36,41,3692.56,5711.00,0.00
2024-12-08 16:54:50,78,4598,36,42,3645.22,5711.01,0.00
2024-12-08 16:54:50,78,4599,36,42,3628.48,5712.00,0.00
2024-12-08 16:54:50,79,4599,36,43,3582.55,5712.01,0.00
2024-12-08 16:54:50,79,4600,36,43,3553.82,5713.00,0.00
2024-12-08 16:54:50,80,4600,36,44,3509.40,5713.01,0.00
2024-12-08 16:54:50,79,4600,36,43,3538.67,5713.08,0.00
2024-12-08 16:54:50,79,4601,36,43,3527.48,5714.00,0.00
2024-12-08 16:54:50,80,4601,37,43,3483.38,5714.01,0.00
2024-12-08 16:54:50,79,4601,36,43,3504.41,5714.17,0.00
2024-12-08 16:54:50,79,4602,36,43,3516.34,5715.00,0.00
2024-12-08 16:54:50,80,4602,36,44,3472.39,5715.01,0.00
2024-12-08 16:54:50,81,4601,36,45,3425.32,5715.11,0.00
2024-12-08 16:54:50,80,4601,35,45,3499.28,5715.19,0.00
2024-12-08 16:54:51,80,4602,35,45,3503.89,5716.00,0.00
2024-12-08 16:54:51,81,4602,35,46,3460.63,5716.01,0.00
2024-12-08 16:54:51,80,4602,34,46,3483.34,5716.11,0.00
2024-12-08 16:54:51,80,4603,34,46,3568.98,5717.00,0.00
2024-12-08 16:54:51,81,4603,35,46,3524.92,5717.01,0.00
2024-12-08 16:54:51,81,4604,35,46,3515.11,5718.00,0.00
2024-12-08 16:54:51,82,4604,35,47,3472.24,5718.01,0.00
2024-12-08 16:54:51,82,4605,35,47,3453.73,5719.00,0.00
2024-12-08 16:54:51,83,4605,36,47,3412.12,5719.01,0.00
2024-12-08 16:54:51,84,4604,36,48,3320.78,5719.69,0.00
2024-12-08 16:54:51,84,4605,36,48,3379.00,5720.00,0.00
2024-12-08 16:54:51,85,4605,37,48,3339.24,5720.01,0.00
2024-12-08 16:54:51,84,4605,37,47,3364.05,5720.08,0.00
2024-12-08 16:54:51,83,4605,36,47,3399.80,5720.17,0.00
2024-12-08 16:54:51,82,4605,35,47,3366.54,5720.96,0.00
2024-12-08 16:54:51,82,4606,35,47,3503.99,5721.00,0.00
2024-12-08 16:54:51,83,4606,36,47,3461.77,5721.01,0.00
2024-12-08 16:54:51,83,4607,36,47,3429.26,5722.00,0.00
2024-12-08 16:54:51,84,4607,37,47,3388.43,5722.01,0.00
2024-12-08 16:54:51,83,4607,37,46,3416.90,5722.11,0.00
2024-12-08 16:54:51,82,4607,36,46,3438.52,5722.32,0.00
2024-12-08 16:54:51,82,4608,36,46,3465.04,5723.00,0.00
2024-12-08 16:54:51,83,4608,37,46,3423.30,5723.01,0.00
2024-12-08 16:54:51,82,4608,36,46,3418.34,5723.15,0.00
2024-12-08 16:54:51,82,4609,36,46,3434.55,5724.00,0.00
2024-12-08 16:54:51,83,4609,37,46,3393.17,5724.01,0.00
2024-12-08 16:54:51,82,4609,37,45,3422.74,5724.11,0.00
2024-12-08 16:54:51,83,4608,38,45,3379.34,5724.17,0.00
2024-12-08 16:54:51,83,4609,38,45,3411.93,5725.00,0.00
2024-12-08 16:54:51,84,4609,38,46,3371.32,5725.01,0.00
2024-12-08 16:54:51,84,4610,38,46,3405.57,5726.00,0.00
2024-12-08 16:54:51,85,4610,39,46,3365.50,5726.01,0.00
2024-12-08 16:54:51,84,4610,39,45,3391.98,5726.12,0.00
2024-12-08 16:54:51,83,4610,38,45,3362.61,5726.75,0.00
2024-12-08 16:54:51,83,4611,38,45,3417.32,5727.00,0.00
2024-12-08 16:54:51,84,4611,39,45,3376.64,5727.01,0.00
2024-12-08 16:54:51,85,4610,39,46,3335.58,5727.06,0.00
2024-12-08 16:54:51,86,4609,40,46,3287.59,5727.33,0.00
2024-12-08 16:54:51,86,4610,40,46,3316.75,5728.00,0.00
2024-12-08 16:54:51,87,4610,41,46,3278.62,5728.01,0.00
2024-12-08 16:54:51,86,4610,41,45,3304.46,5728.12,0.00
2024-12-08 16:54:51,85,4610,41,44,3306.07,5728.65,0.00
2024-12-08 16:54:51,85,4611,41,44,3461.34,5729.00,0.00
2024-12-08 16:54:51,86,4611,42,44,3421.09,5729.01,0.00
2024-12-08 16:54:51,86,4612,42,44,3386.03,5730.00,0.00
2024-12-08 16:54:51,87,4612,43,44,3347.11,5730.01,0.00
2024-12-08 16:54:51,86,4612,43,43,3380.55,5730.10,0.00
2024-12-08 16:54:51,85,4612,42,43,3394.44,5730.54,0.00
2024-12-08 16:54:51,85,4613,42,43,3403.60,5731.00,0.00
2024-12-08 16:54:51,86,4613,42,44,3364.02,5731.01,0.00
2024-12-08 16:54:51,85,4613,41,44,3362.15,5731.34,0.00
2024-12-08 16:54:51,84,4613,40,44,3375.38,5731.71,0.00
2024-12-08 16:54:51,84,4614,40,44,3409.76,5732.00,0.00
2024-12-08 16:54:51,85,4614,41,44,3369.65,5732.01,0.00
2024-12-08 16:54:51,84,4614,41,43,3392.78,5732.16,0.00
2024-12-08 16:54:51,83,4614,40,43,3374.25,5732.66,0.00
2024-12-08 16:54:51,83,4615,40,43,3404.89,5733.00,0.00
2024-12-08 16:54:51,84,4615,41,43,3364.35,5733.01,0.00
