Timestamp,NAnimals,NResources,NFemales,NMales,MeanLifeSuccess,MeanAge,%MatingAccept
2024-12-10 20:49:55,100,0,43,57,0.00,0.00,0.00
2024-12-10 20:49:55,100,0,43,57,0.00,0.00,0.00
2024-12-10 20:49:55,100,1,43,57,0.74,1.00,0.00
2024-12-10 20:49:55,101,1,43,58,0.73,1.01,0.00
2024-12-10 20:49:55,100,1,43,57,0.76,1.14,1.00
2024-12-10 20:49:55,99,1,43,56,0.80,1.18,1.00
2024-12-10 20:49:55,98,1,43,55,0.82,1.22,1.00
2024-12-10 20:49:55,97,1,42,55,0.83,1.23,1.00
2024-12-10 20:49:55,96,1,42,54,0.83,1.24,1.00
2024-12-10 20:49:55,95,1,42,53,0.84,1.25,1.00
2024-12-10 20:49:55,94,1,41,53,0.87,1.31,1.00
2024-12-10 20:49:55,93,1,40,53,0.89,1.32,1.00
2024-12-10 20:49:55,92,1,40,52,0.93,1.39,1.00
2024-12-10 20:49:55,91,1,40,51,0.94,1.40,1.00
2024-12-10 20:49:55,90,1,40,50,0.96,1.48,1.00
2024-12-10 20:49:55,89,1,40,49,0.96,1.48,1.00
2024-12-10 20:49:55,88,1,40,48,0.98,1.50,1.00
2024-12-10 20:49:55,87,1,39,48,1.08,1.63,1.00
2024-12-10 20:49:55,86,1,38,48,1.10,1.66,1.00
2024-12-10 20:49:55,85,1,38,47,1.22,1.91,1.00
2024-12-10 20:49:55,84,1,38,46,1.24,1.93,1.00
2024-12-10 20:49:55,83,1,37,46,1.26,1.95,1.00
2024-12-10 20:49:55,82,1,36,46,1.27,1.96,1.00
2024-12-10 20:49:56,82,2,36,46,1.28,2.00,1.00
2024-12-10 20:49:56,83,2,37,46,1.27,2.01,1.00
2024-12-10 20:49:56,82,2,37,45,1.30,2.05,1.00
2024-12-10 20:49:56,81,2,37,44,1.32,2.07,1.00
2024-12-10 20:49:56,80,2,36,44,1.33,2.09,1.00
2024-12-10 20:49:56,79,2,36,43,1.34,2.09,1.00
2024-12-10 20:49:56,78,2,36,42,1.38,2.18,1.00
2024-12-10 20:49:56,77,2,35,42,1.42,2.22,1.00
2024-12-10 20:49:56,76,2,35,41,1.48,2.28,1.00
2024-12-10 20:49:56,75,2,34,41,1.54,2.39,1.00
2024-12-10 20:49:56,74,2,33,41,1.57,2.41,1.00
2024-12-10 20:49:56,73,2,33,40,1.59,2.41,1.00
2024-12-10 20:49:56,72,2,32,40,1.61,2.42,1.00
2024-12-10 20:49:56,71,2,32,39,1.68,2.49,1.00
2024-12-10 20:49:56,70,2,32,38,1.82,2.69,1.00
2024-12-10 20:49:56,69,2,32,37,1.85,2.74,1.00
2024-12-10 20:49:56,68,2,31,37,1.86,2.75,1.00
2024-12-10 20:49:56,67,2,31,36,1.92,2.82,1.00
2024-12-10 20:49:56,66,2,30,36,1.94,2.85,1.00
2024-12-10 20:49:56,65,2,29,36,2.02,2.95,1.00
2024-12-10 20:49:56,65,3,29,36,2.07,3.00,1.00
2024-12-10 20:49:56,66,3,29,37,2.04,3.02,0.00
2024-12-10 20:49:56,65,3,29,36,2.10,3.05,0.00
2024-12-10 20:49:56,64,3,29,35,2.13,3.08,0.00
2024-12-10 20:49:56,63,3,29,34,2.17,3.08,0.00
2024-12-10 20:49:56,62,3,28,34,2.20,3.10,0.00
2024-12-10 20:49:56,61,3,27,34,2.27,3.13,0.00
2024-12-10 20:49:56,60,3,26,34,2.38,3.32,0.00
2024-12-10 20:49:56,59,3,25,34,2.42,3.32,0.00
2024-12-10 20:49:56,58,3,25,33,2.63,3.57,0.00
2024-12-10 20:49:56,57,3,25,32,2.68,3.60,0.00
2024-12-10 20:49:56,56,3,25,31,2.80,3.73,0.00
2024-12-10 20:49:56,55,3,24,31,2.88,3.78,0.00
2024-12-10 20:49:56,54,3,24,30,2.94,3.81,0.00
2024-12-10 20:49:56,54,4,24,30,3.06,4.00,0.00
2024-12-10 20:49:56,55,4,24,31,3.00,4.02,0.00
2024-12-10 20:49:56,54,4,24,30,3.15,4.24,0.00
2024-12-10 20:49:56,53,4,23,30,3.37,4.64,0.00
2024-12-10 20:49:56,52,4,22,30,3.59,4.87,0.00
2024-12-10 20:49:56,51,4,22,29,3.67,4.92,0.00
2024-12-10 20:49:56,51,5,22,29,3.78,5.00,0.00
2024-12-10 20:49:56,52,5,23,29,3.70,5.02,0.00
2024-12-10 20:49:56,51,5,22,29,3.82,5.29,0.00
2024-12-10 20:49:56,50,5,21,29,4.23,5.96,0.00
2024-12-10 20:49:56,50,6,21,29,4.37,6.00,0.00
2024-12-10 20:49:56,51,6,22,29,4.28,6.02,0.00
2024-12-10 20:49:56,50,6,21,29,4.45,6.40,0.00
2024-12-10 20:49:56,49,6,21,28,4.54,6.43,0.00
2024-12-10 20:49:56,49,7,21,28,4.97,7.00,0.00
2024-12-10 20:49:56,50,7,21,29,4.88,7.02,0.00
2024-12-10 20:49:56,49,7,21,28,5.06,7.39,0.00
2024-12-10 20:49:56,48,7,21,27,5.37,7.71,0.00
2024-12-10 20:49:56,48,8,21,27,5.62,8.00,0.00
2024-12-10 20:49:56,49,8,21,28,5.51,8.02,0.00
2024-12-10 20:49:56,48,8,21,27,5.73,8.21,0.00
2024-12-10 20:49:56,47,8,20,27,5.80,8.26,0.00
2024-12-10 20:49:56,46,8,20,26,6.17,8.76,0.00
2024-12-10 20:49:56,46,9,20,26,6.48,9.00,0.00
2024-12-10 20:49:56,47,9,20,27,6.35,9.02,0.00
2024-12-10 20:49:56,46,9,19,27,6.57,9.24,0.00
2024-12-10 20:49:56,45,9,19,26,6.72,9.38,0.00
2024-12-10 20:49:56,45,10,19,26,7.30,10.00,0.00
2024-12-10 20:49:56,46,10,19,27,7.14,10.02,0.00
2024-12-10 20:49:56,45,10,18,27,7.30,10.07,0.00
2024-12-10 20:49:56,45,11,18,27,7.93,11.00,0.00
2024-12-10 20:49:56,46,11,18,28,7.75,11.02,0.00
2024-12-10 20:49:57,46,12,18,28,8.29,12.00,0.00
2024-12-10 20:49:57,47,12,18,29,8.11,12.02,0.00
2024-12-10 20:49:57,46,12,18,28,8.32,12.07,0.00
2024-12-10 20:49:57,45,12,17,28,8.60,12.29,0.00
2024-12-10 20:49:57,44,12,16,28,8.75,12.30,0.00
2024-12-10 20:49:57,44,13,16,28,9.32,13.00,0.00
2024-12-10 20:49:57,45,13,17,28,9.11,13.02,0.00
2024-12-10 20:49:57,44,13,16,28,9.62,13.70,0.00
2024-12-10 20:49:57,44,14,16,28,10.02,14.00,0.00
2024-12-10 20:49:57,45,14,16,29,9.80,14.02,0.00
2024-12-10 20:49:57,45,15,16,29,10.45,15.00,0.00
2024-12-10 20:49:57,46,15,16,30,10.22,15.02,0.00
2024-12-10 20:49:57,45,15,16,29,10.78,15.64,0.00
2024-12-10 20:49:57,45,16,16,29,11.04,16.00,0.00
2024-12-10 20:49:57,46,16,16,30,10.80,16.02,0.00
2024-12-10 20:49:57,46,17,16,30,11.41,17.00,0.00
2024-12-10 20:49:57,47,17,16,31,11.17,17.02,0.00
2024-12-10 20:49:57,46,17,15,31,11.53,17.65,0.00
2024-12-10 20:49:57,45,17,15,30,11.85,17.82,0.00
2024-12-10 20:49:57,45,18,15,30,12.35,18.00,0.00
2024-12-10 20:49:57,46,18,16,30,12.08,18.02,0.00
2024-12-10 20:49:57,46,19,16,30,12.72,19.00,0.00
2024-12-10 20:49:57,47,19,17,30,12.45,19.02,0.00
2024-12-10 20:49:57,46,19,17,29,12.80,19.20,0.00
2024-12-10 20:49:57,45,19,17,28,13.11,19.24,0.00
2024-12-10 20:49:57,44,19,17,27,13.35,19.34,0.00
2024-12-10 20:49:57,43,19,17,26,13.80,19.58,0.00
2024-12-10 20:49:57,43,20,17,26,14.30,20.00,0.00
2024-12-10 20:49:57,44,20,17,27,13.98,20.02,0.00
2024-12-10 20:49:57,44,21,17,27,14.66,21.00,0.00
2024-12-10 20:49:57,45,21,17,28,14.34,21.02,0.00
2024-12-10 20:49:57,44,21,17,27,14.95,21.64,0.00
2024-12-10 20:49:57,43,21,16,27,15.28,21.67,0.00
2024-12-10 20:49:57,43,22,16,27,15.97,22.00,0.00
2024-12-10 20:49:57,44,22,16,28,15.61,22.02,0.00
2024-12-10 20:49:57,43,22,15,28,16.02,22.19,0.00
2024-12-10 20:49:57,43,23,15,28,16.87,23.00,0.00
2024-12-10 20:49:57,44,23,16,28,16.48,23.02,0.00
2024-12-10 20:49:57,44,24,16,28,17.19,24.00,0.00
2024-12-10 20:49:57,45,24,17,28,16.81,24.02,0.00
2024-12-10 20:49:57,45,25,17,28,17.43,25.00,0.00
2024-12-10 20:49:57,46,25,18,28,17.05,25.02,0.00
2024-12-10 20:49:57,45,25,18,27,17.55,25.60,0.00
2024-12-10 20:49:57,45,26,18,27,18.07,26.00,0.00
2024-12-10 20:49:57,46,26,19,27,17.67,26.02,0.00
2024-12-10 20:49:57,46,27,19,27,18.43,27.00,0.00
2024-12-10 20:49:57,47,27,19,28,18.03,27.02,0.00
2024-12-10 20:49:57,47,28,19,28,18.69,28.00,0.00
2024-12-10 20:49:57,48,28,20,28,18.30,28.02,0.00
2024-12-10 20:49:57,47,28,19,28,18.74,28.21,0.00
2024-12-10 20:49:57,46,28,18,28,19.03,28.70,0.00
2024-12-10 20:49:57,46,29,18,28,19.81,29.00,0.00
2024-12-10 20:49:57,47,29,18,29,19.39,29.02,0.00
2024-12-10 20:49:57,46,29,18,28,19.84,29.59,0.00
2024-12-10 20:49:57,46,30,18,28,20.41,30.00,0.00
2024-12-10 20:49:57,47,30,18,29,19.98,30.02,0.00
2024-12-10 20:49:57,47,31,18,29,20.76,31.00,0.00
2024-12-10 20:49:57,48,31,19,29,20.32,31.02,0.00
2024-12-10 20:49:57,48,32,19,29,21.02,32.00,0.00
2024-12-10 20:49:57,49,32,20,29,20.59,32.02,0.00
2024-12-10 20:49:57,48,32,19,29,20.96,32.94,0.00
2024-12-10 20:49:57,48,33,19,29,21.67,33.00,0.00
2024-12-10 20:49:57,49,33,19,30,21.23,33.02,0.00
2024-12-10 20:49:57,49,34,19,30,21.70,34.00,0.00
2024-12-10 20:49:57,50,34,20,30,21.26,34.02,0.00
2024-12-10 20:49:57,49,34,20,29,21.75,34.63,0.00
2024-12-10 20:49:57,49,35,20,29,22.33,35.00,0.00
2024-12-10 20:49:57,50,35,21,29,21.88,35.02,0.00
2024-12-10 20:49:57,50,36,21,29,22.58,36.00,0.00
2024-12-10 20:49:57,51,36,22,29,22.13,36.02,0.00
2024-12-10 20:49:57,51,37,22,29,22.71,37.00,0.00
2024-12-10 20:49:57,52,37,23,29,22.27,37.02,0.00
2024-12-10 20:49:57,52,38,23,29,22.76,38.00,0.00
2024-12-10 20:49:57,53,38,23,30,22.33,38.02,0.00
2024-12-10 20:49:57,52,38,22,30,22.78,38.50,0.00
2024-12-10 20:49:57,51,38,22,29,23.11,38.59,0.00
2024-12-10 20:49:58,51,39,22,29,23.70,39.00,0.00
2024-12-10 20:49:58,52,39,22,30,23.25,39.02,0.00
2024-12-10 20:49:58,52,40,22,30,23.94,40.00,0.00
2024-12-10 20:49:58,53,40,23,30,23.49,40.02,0.00
2024-12-10 20:49:58,52,40,23,29,23.93,40.25,0.00
2024-12-10 20:49:58,52,41,23,29,24.56,41.00,0.00
2024-12-10 20:49:58,53,41,23,30,24.09,41.02,0.00
2024-12-10 20:49:58,53,42,23,30,24.59,42.00,0.00
2024-12-10 20:49:58,54,42,23,31,24.13,42.02,0.00
2024-12-10 20:49:58,53,42,23,30,24.52,42.55,0.00
2024-12-10 20:49:58,53,43,23,30,25.11,43.00,0.00
2024-12-10 20:49:58,54,43,23,31,24.65,43.02,0.00
2024-12-10 20:49:58,54,44,23,31,25.26,44.00,0.00
2024-12-10 20:49:58,55,44,24,31,24.80,44.02,0.00
2024-12-10 20:49:58,54,44,23,31,25.15,44.43,0.00
2024-12-10 20:49:58,54,45,23,31,25.75,45.00,0.00
2024-12-10 20:49:58,55,45,23,32,25.28,45.02,0.00
2024-12-10 20:49:58,54,45,22,32,25.59,45.54,0.00
2024-12-10 20:49:58,54,46,22,32,26.22,46.00,0.00
2024-12-10 20:49:58,55,46,22,33,25.74,46.02,0.00
2024-12-10 20:49:58,54,46,22,32,26.13,46.52,0.00
2024-12-10 20:49:58,54,47,22,32,26.74,47.00,0.00
2024-12-10 20:49:58,55,47,23,32,26.26,47.02,0.00
2024-12-10 20:49:58,55,48,23,32,26.94,48.00,0.00
2024-12-10 20:49:58,56,48,23,33,26.46,48.02,0.00
2024-12-10 20:49:58,56,49,23,33,27.04,49.00,0.00
2024-12-10 20:49:58,57,49,24,33,26.56,49.02,0.00
2024-12-10 20:49:58,57,50,24,33,26.98,50.00,0.00
2024-12-10 20:49:58,58,50,24,34,26.51,50.02,0.00
2024-12-10 20:49:58,57,50,24,33,26.85,50.51,0.00
2024-12-10 20:49:58,57,51,24,33,27.46,51.00,0.00
2024-12-10 20:49:58,58,51,25,33,26.98,51.02,0.00
2024-12-10 20:49:58,58,52,25,33,27.61,52.00,0.00
2024-12-10 20:49:58,59,52,25,34,27.14,52.02,0.00
2024-12-10 20:49:58,58,52,24,34,27.33,52.67,0.00
2024-12-10 20:49:58,58,53,24,34,28.08,53.00,0.00
2024-12-10 20:49:58,59,53,25,34,27.61,53.02,0.00
2024-12-10 20:49:58,58,53,24,34,27.65,53.74,0.00
2024-12-10 20:49:58,58,54,24,34,28.61,54.00,0.00
2024-12-10 20:49:58,59,54,25,34,28.12,54.02,0.00
2024-12-10 20:49:58,58,54,25,33,28.47,54.50,0.00
2024-12-10 20:49:58,58,55,25,33,28.92,55.00,0.00
2024-12-10 20:49:58,59,55,26,33,28.43,55.02,0.00
2024-12-10 20:49:58,58,55,25,33,28.64,55.53,0.00
2024-12-10 20:49:58,58,56,25,33,29.49,56.00,0.00
2024-12-10 20:49:58,59,56,25,34,28.99,56.02,0.00
2024-12-10 20:49:58,59,57,25,34,29.42,57.00,0.00
2024-12-10 20:49:58,60,57,25,35,28.93,57.02,0.00
2024-12-10 20:49:58,60,58,25,35,29.15,58.00,0.00
2024-12-10 20:49:58,61,58,26,35,28.67,58.02,0.00
2024-12-10 20:49:58,60,58,26,34,28.94,58.48,0.00
2024-12-10 20:49:58,59,58,25,34,29.00,58.97,0.00
2024-12-10 20:49:58,59,59,25,34,29.99,59.00,0.00
2024-12-10 20:49:58,60,59,25,35,29.49,59.02,0.00
2024-12-10 20:49:58,60,60,25,35,29.87,60.00,0.00
2024-12-10 20:49:58,61,60,25,36,29.38,60.02,0.00
2024-12-10 20:49:58,60,60,24,36,29.84,60.07,0.00
2024-12-10 20:49:58,59,60,23,36,29.86,60.61,0.00
2024-12-10 20:49:58,59,61,23,36,30.80,61.00,0.00
2024-12-10 20:49:58,60,61,23,37,30.28,61.02,0.00
2024-12-10 20:49:58,59,61,22,37,30.41,61.68,0.00
2024-12-10 20:49:58,59,62,22,37,30.95,62.00,0.00
2024-12-10 20:49:58,60,62,23,37,30.43,62.02,0.00
2024-12-10 20:49:58,59,62,23,36,30.69,62.53,0.00
2024-12-10 20:49:58,58,62,23,35,31.15,62.71,0.00
2024-12-10 20:49:58,57,62,22,35,31.57,62.81,0.00
2024-12-10 20:49:58,57,63,22,35,32.71,63.00,0.00
2024-12-10 20:49:58,58,63,23,35,32.15,63.02,0.00
2024-12-10 20:49:58,57,63,23,34,32.68,63.07,0.00
2024-12-10 20:49:58,57,64,23,34,33.31,64.00,0.00
2024-12-10 20:49:58,58,64,23,35,32.73,64.02,0.00
2024-12-10 20:49:58,58,65,23,35,33.20,65.00,0.00
2024-12-10 20:49:58,59,65,23,36,32.63,65.02,0.00
2024-12-10 20:49:58,58,65,22,36,32.99,65.50,0.00
2024-12-10 20:49:58,58,66,22,36,33.49,66.00,0.00
2024-12-10 20:49:58,59,66,22,37,32.92,66.02,0.00
2024-12-10 20:49:58,58,66,22,36,33.27,66.50,0.00
2024-12-10 20:49:58,57,66,21,36,33.84,66.67,0.00
2024-12-10 20:49:59,57,67,21,36,34.50,67.00,0.00
2024-12-10 20:49:59,58,67,21,37,33.91,67.02,0.00
2024-12-10 20:49:59,58,68,21,37,34.37,68.00,0.00
2024-12-10 20:49:59,59,68,21,38,33.79,68.02,0.00
2024-12-10 20:49:59,59,69,21,38,34.06,69.00,0.00
2024-12-10 20:49:59,60,69,21,39,33.49,69.02,0.00
2024-12-10 20:49:59,59,69,21,38,33.96,69.22,0.00
2024-12-10 20:49:59,58,69,20,38,33.73,69.50,0.00
2024-12-10 20:49:59,58,70,20,38,34.72,70.00,0.00
2024-12-10 20:49:59,59,70,20,39,34.14,70.02,0.00
2024-12-10 20:49:59,58,70,20,38,34.55,70.41,0.00
2024-12-10 20:49:59,57,70,20,37,35.12,70.47,0.00
2024-12-10 20:49:59,56,70,19,37,35.48,70.89,0.00
2024-12-10 20:49:59,56,71,19,37,36.76,71.00,0.00
2024-12-10 20:49:59,57,71,20,37,36.11,71.02,0.00
2024-12-10 20:49:59,57,72,20,37,36.51,72.00,0.00
2024-12-10 20:49:59,58,72,21,37,35.88,72.02,0.00
2024-12-10 20:49:59,57,72,20,37,36.31,72.44,0.00
2024-12-10 20:49:59,56,72,19,37,36.54,72.71,0.00
2024-12-10 20:49:59,56,73,19,37,37.55,73.00,0.00
2024-12-10 20:49:59,57,73,20,37,36.89,73.02,0.00
2024-12-10 20:49:59,56,73,20,36,37.06,73.46,0.00
2024-12-10 20:49:59,56,74,20,36,37.84,74.00,0.00
2024-12-10 20:49:59,57,74,21,36,37.18,74.02,0.00
2024-12-10 20:49:59,57,75,21,36,37.82,75.00,0.00
2024-12-10 20:49:59,58,75,22,36,37.17,75.02,0.00
2024-12-10 20:49:59,58,76,22,36,37.66,76.00,0.00
2024-12-10 20:49:59,59,76,23,36,37.02,76.02,0.00
2024-12-10 20:49:59,59,77,23,36,37.31,77.00,0.00
2024-12-10 20:49:59,60,77,24,36,36.69,77.02,0.00
2024-12-10 20:49:59,59,77,24,35,37.04,77.47,0.00
2024-12-10 20:49:59,59,78,24,35,37.79,78.00,0.00
2024-12-10 20:49:59,60,78,24,36,37.16,78.02,0.00
2024-12-10 20:49:59,59,78,23,36,37.44,78.41,0.00
2024-12-10 20:49:59,59,79,23,36,38.44,79.00,0.00
2024-12-10 20:49:59,60,79,23,37,37.80,79.02,0.00
2024-12-10 20:49:59,60,80,23,37,38.39,80.00,0.00
2024-12-10 20:49:59,61,80,24,37,37.76,80.02,0.00
2024-12-10 20:49:59,60,80,24,36,38.37,80.05,0.00
2024-12-10 20:49:59,60,81,24,36,38.88,81.00,0.00
2024-12-10 20:49:59,61,81,25,36,38.25,81.02,0.00
2024-12-10 20:49:59,61,82,25,36,38.53,82.00,0.00
2024-12-10 20:49:59,62,82,26,36,37.91,82.02,0.00
2024-12-10 20:49:59,61,82,26,35,38.13,82.52,0.00
2024-12-10 20:49:59,61,83,26,35,38.90,83.00,0.00
2024-12-10 20:49:59,62,83,26,36,38.27,83.02,0.00
2024-12-10 20:49:59,62,84,26,36,38.80,84.00,0.00
2024-12-10 20:49:59,63,84,26,37,38.18,84.02,0.00
2024-12-10 20:49:59,62,84,26,36,38.59,84.29,0.00
2024-12-10 20:49:59,62,85,26,36,39.17,85.00,0.00
2024-12-10 20:49:59,63,85,27,36,38.55,85.02,0.00
2024-12-10 20:49:59,62,85,26,36,38.08,85.95,0.00
2024-12-10 20:49:59,62,86,26,36,39.45,86.00,0.00
2024-12-10 20:49:59,63,86,27,36,38.83,86.02,0.00
2024-12-10 20:49:59,62,86,27,35,39.06,86.50,0.00
2024-12-10 20:49:59,62,87,27,35,39.74,87.00,0.00
2024-12-10 20:49:59,63,87,28,35,39.11,87.02,0.00
2024-12-10 20:49:59,63,88,28,35,39.55,88.00,0.00
2024-12-10 20:49:59,64,88,29,35,38.93,88.02,0.00
2024-12-10 20:49:59,64,89,29,35,39.24,89.00,0.00
2024-12-10 20:49:59,65,89,30,35,38.64,89.02,0.00
2024-12-10 20:49:59,64,89,29,35,39.19,89.06,0.00
2024-12-10 20:49:59,63,89,29,34,39.47,89.27,0.00
2024-12-10 20:49:59,63,90,29,34,40.57,90.00,0.00
2024-12-10 20:49:59,64,90,30,34,39.93,90.02,0.00
2024-12-10 20:49:59,63,90,29,34,40.40,90.21,0.00
2024-12-10 20:49:59,62,90,28,34,40.40,90.81,0.00
2024-12-10 20:49:59,62,91,28,34,41.36,91.00,0.00
2024-12-10 20:49:59,63,91,29,34,40.70,91.02,0.00
2024-12-10 20:49:59,62,91,29,33,41.19,91.06,0.00
2024-12-10 20:49:59,61,91,28,33,41.60,91.21,0.00
2024-12-10 20:49:59,61,92,28,33,42.80,92.00,0.00
2024-12-10 20:49:59,62,92,28,34,42.11,92.02,0.00
2024-12-10 20:49:59,61,92,28,33,42.46,92.44,0.00
2024-12-10 20:49:59,61,93,28,33,43.14,93.00,0.00
2024-12-10 20:49:59,62,93,29,33,42.44,93.02,0.00
2024-12-10 20:49:59,62,94,29,33,42.81,94.00,0.00
2024-12-10 20:49:59,63,94,29,34,42.13,94.02,0.00
2024-12-10 20:49:59,63,95,29,34,42.36,95.00,0.00
2024-12-10 20:49:59,64,95,29,35,41.69,95.02,0.00
2024-12-10 20:49:59,63,95,28,35,42.03,95.40,0.00
2024-12-10 20:49:59,63,96,28,35,42.41,96.00,0.00
2024-12-10 20:49:59,64,96,28,36,41.74,96.02,0.00
2024-12-10 20:49:59,63,96,28,35,41.89,96.43,0.00
2024-12-10 20:50:00,63,97,28,35,42.65,97.00,0.00
2024-12-10 20:50:00,64,97,29,35,41.98,97.02,0.00
2024-12-10 20:50:00,63,97,29,34,42.52,97.14,0.00
2024-12-10 20:50:00,62,97,28,34,42.63,97.40,0.00
2024-12-10 20:50:00,62,98,28,34,43.71,98.00,0.00
2024-12-10 20:50:00,63,98,28,35,43.01,98.02,0.00
2024-12-10 20:50:00,63,99,28,35,43.38,99.00,0.00
2024-12-10 20:50:00,64,99,28,36,42.71,99.02,0.00
2024-12-10 20:50:00,63,99,27,36,43.37,99.02,0.00
2024-12-10 20:50:00,62,99,27,35,44.05,99.02,0.00
2024-12-10 20:50:00,61,99,27,34,44.76,99.02,0.00
2024-12-10 20:50:00,60,99,27,33,45.49,99.02,0.00
2024-12-10 20:50:00,59,99,26,33,46.24,99.02,0.00
2024-12-10 20:50:00,58,99,25,33,47.02,99.02,0.00
2024-12-10 20:50:00,57,99,24,33,47.83,99.02,0.00
2024-12-10 20:50:00,56,99,24,32,48.67,99.02,0.00
2024-12-10 20:50:00,55,99,24,31,49.53,99.02,0.00
2024-12-10 20:50:00,54,99,24,30,50.43,99.02,0.00
2024-12-10 20:50:00,53,99,24,29,51.36,99.02,0.00
2024-12-10 20:50:00,52,99,23,29,52.33,99.02,0.00
2024-12-10 20:50:00,51,99,22,29,53.26,99.12,0.00
2024-12-10 20:50:00,50,99,22,28,53.86,99.24,0.00
2024-12-10 20:50:00,49,99,21,28,54.73,99.90,0.00
2024-12-10 20:50:00,49,100,21,28,56.05,100.00,0.00
2024-12-10 20:50:00,50,100,21,29,54.93,100.02,0.00
2024-12-10 20:50:00,50,101,21,29,55.75,101.00,0.00
2024-12-10 20:50:00,51,101,22,29,54.66,101.02,0.00
2024-12-10 20:50:00,50,101,21,29,55.67,101.10,0.00
2024-12-10 20:50:00,49,101,21,28,56.69,101.18,0.00
2024-12-10 20:50:00,48,101,20,28,56.64,101.71,0.00
2024-12-10 20:50:00,48,102,20,28,58.68,102.00,0.00
2024-12-10 20:50:00,49,102,21,28,57.48,102.02,0.00
2024-12-10 20:50:00,48,102,21,27,58.14,102.23,0.00
2024-12-10 20:50:00,48,103,21,27,59.15,103.00,0.00
2024-12-10 20:50:00,49,103,22,27,57.94,103.02,0.00
2024-12-10 20:50:00,48,103,21,27,58.37,103.44,0.00
2024-12-10 20:50:00,48,104,21,27,60.35,104.00,0.00
2024-12-10 20:50:00,49,104,21,28,59.12,104.02,0.00
2024-12-10 20:50:00,48,104,20,28,60.20,104.19,0.00
2024-12-10 20:50:00,48,105,20,28,60.90,105.00,0.00
2024-12-10 20:50:00,49,105,20,29,59.66,105.02,0.00
2024-12-10 20:50:00,48,105,20,28,60.40,105.21,0.00
2024-12-10 20:50:00,48,106,20,28,61.42,106.00,0.00
2024-12-10 20:50:00,49,106,21,28,60.16,106.02,0.00
2024-12-10 20:50:00,49,107,21,28,60.98,107.00,0.00
2024-12-10 20:50:00,50,107,22,28,59.76,107.02,0.00
2024-12-10 20:50:00,50,108,22,28,60.25,108.00,0.00
2024-12-10 20:50:00,51,108,22,29,59.07,108.02,0.00
2024-12-10 20:50:00,50,108,22,28,59.79,108.20,0.00
2024-12-10 20:50:00,50,109,22,28,60.74,109.00,0.00
2024-12-10 20:50:00,51,109,23,28,59.55,109.02,0.00
2024-12-10 20:50:00,50,109,23,27,60.72,109.02,0.00
2024-12-10 20:50:00,50,110,23,27,61.51,110.00,0.00
2024-12-10 20:50:00,51,110,24,27,60.30,110.02,0.00
2024-12-10 20:50:00,50,110,24,26,61.49,110.02,0.00
2024-12-10 20:50:00,49,110,23,26,61.05,110.84,0.00
2024-12-10 20:50:00,49,111,23,26,63.24,111.00,0.00
2024-12-10 20:50:00,50,111,24,26,61.97,111.02,0.00
2024-12-10 20:50:00,49,111,24,25,63.22,111.02,0.00
2024-12-10 20:50:00,48,111,24,24,64.09,111.17,0.00
2024-12-10 20:50:00,48,112,24,24,65.06,112.00,0.00
2024-12-10 20:50:00,49,112,25,24,63.73,112.02,0.00
2024-12-10 20:50:00,49,113,25,24,64.51,113.00,0.00
2024-12-10 20:50:00,50,113,26,24,63.22,113.02,0.00
2024-12-10 20:50:00,50,114,26,24,63.64,114.00,0.00
2024-12-10 20:50:00,51,114,26,25,62.39,114.02,0.00
2024-12-10 20:50:00,50,114,26,24,63.24,114.16,0.00
2024-12-10 20:50:00,50,115,26,24,64.12,115.00,0.00
2024-12-10 20:50:00,51,115,26,25,62.86,115.02,0.00
2024-12-10 20:50:00,51,116,26,25,63.50,116.00,0.00
2024-12-10 20:50:00,52,116,26,26,62.28,116.02,0.00
2024-12-10 20:50:00,52,117,26,26,62.55,117.00,0.00
2024-12-10 20:50:00,53,117,26,27,61.37,117.02,0.00
2024-12-10 20:50:00,52,117,26,26,62.20,117.15,0.00
2024-12-10 20:50:00,51,117,25,26,61.90,117.94,0.00
2024-12-10 20:50:00,51,118,25,26,64.18,118.00,0.00
2024-12-10 20:50:00,52,118,26,26,62.95,118.02,0.00
2024-12-10 20:50:00,52,119,26,26,63.39,119.00,0.00
2024-12-10 20:50:00,53,119,26,27,62.19,119.02,0.00
2024-12-10 20:50:00,52,119,26,26,63.35,119.04,0.00
2024-12-10 20:50:00,52,120,26,26,63.45,120.00,0.00
2024-12-10 20:50:00,53,120,26,27,62.26,120.02,0.00
2024-12-10 20:50:00,52,120,26,26,63.15,120.13,0.00
2024-12-10 20:50:00,52,121,26,26,63.69,121.00,0.00
2024-12-10 20:50:00,53,121,27,26,62.49,121.02,0.00
2024-12-10 20:50:00,52,121,26,26,62.23,121.60,0.00
2024-12-10 20:50:00,52,122,26,26,64.05,122.00,0.00
2024-12-10 20:50:00,53,122,26,27,62.84,122.02,0.00
2024-12-10 20:50:00,53,123,26,27,62.78,123.00,0.00
2024-12-10 20:50:00,54,123,27,27,61.61,123.02,0.00
2024-12-10 20:50:00,53,123,27,26,62.52,123.13,0.00
2024-12-10 20:50:00,53,124,27,26,62.80,124.00,0.00
2024-12-10 20:50:00,54,124,28,26,61.64,124.02,0.00
2024-12-10 20:50:00,53,124,27,26,61.93,124.30,0.00
2024-12-10 20:50:00,53,125,27,26,63.28,125.00,0.00
